Date,Cell ID,Node Count,Degree,Segment Length,Fragment Length,Fragment Diameter,Graph Density,Graph Efficiency,Clustering Coefficient,Node Diffusivity,Segment Diffusivity,Fragment Diffusivity,Node Diffusivity Std,Segment Diffusivity Std,Fragment Diffusivity Std,Fusion Rate,Fission Rate,TMRM Intensity,Optical Flow (fg)
20240729,446,3116.0,1.529394598075864,0.9425858896290752,2.523555991202239,1.7343141098203685,0.2782127267843134,0.7384495635876918,0.0617136009093352,0.0014000742700891,0.0007873094856023,0.0008735593554063,0.0009282005633551,0.0005656594748046,0.0007112555764834,0.0038132832598604,0.0032864089773706,658.426925015753,1.5161824226379397
20240729,178,2222.55,1.667682717046952,0.9925896992704818,3.405118982886956,2.221676887416371,0.2764127614700768,0.7150013133265355,0.0593583088625504,0.0011219034010354,0.0006338090163864,0.000674473899074,0.0006890262458542,0.0004560898450133,0.0005511694714242,0.0030491352075477,0.0027235927666722,462.7879804542477,1.685232639312744
20240729,909,596.35,1.5687788496619617,0.9903356350895336,2.764379455774717,2.020426779476856,0.2952432488466948,0.7467277093057326,0.0801121452319302,0.0008565648203745,0.0004944969824394,0.0004471547367719,0.0005368325661424,0.0003314208791469,0.0003058409368356,0.0017890675229018,0.0034242652391767,588.7461101819471,1.456576228141785
20240729,1007,,,,,,,,,,,,,,,,,,
20240729,695,2487.25,1.5070895021196749,0.9576691345023792,2.4173278699054705,1.7859474724347182,0.2900241438858728,0.7475172035257498,0.0588144755399035,0.0015749072005967,0.0009530918929125,0.0010872317045156,0.0010262126409037,0.0006859636956203,0.0009186968882497,0.0038493841799347,0.0037155938739699,544.7293442295625,1.7547613382339478
20240729,312,2375.0,1.5448570124215553,0.9211809011364476,2.436552180006467,1.6648037289613045,0.2904099143127963,0.7739688386011987,0.064507042364664,0.0015391409203461,0.0009643507145673,0.0010948246319502,0.0010071618626689,0.0007629323610509,0.0007828564475332,0.0037790790148654,0.003056620353819,548.5099068136411,1.638463258743286
20240729,1229,,,,,,,,,,,,,,,,,,
20240729,447,3636.95,1.615969953820105,0.9749375269821394,3.1194524574572773,2.0386865946920603,0.2639048987451759,0.6892483247964545,0.0561414264931139,0.0014858050642336,0.0009315181922394,0.0011602948799421,0.0009100849380824,0.000677768136351,0.0008510403641156,0.0026958907965388,0.0029619713583686,835.0698963333745,1.9814246892929075
20240729,266,2711.8,1.6571751513266464,0.9552035558775926,3.098679163155889,1.988856502025053,0.2757379546423057,0.7309272540421172,0.0851890554480198,0.0012847982400894,0.0007462647938813,0.0010019661178587,0.0009616939187574,0.0006716584881994,0.0009921666935041,0.0030387669648013,0.002961464974395,510.063121103777,1.6064454317092896
20240729,693,2257.85,1.5861388177806968,0.920424456789411,2.571205835010864,1.7715749167225845,0.2916099406040291,0.7652152875209,0.0832311952595213,0.0012548265934857,0.0008537594447609,0.0009343590317245,0.0009711296977047,0.0009262448379327,0.0011285731773715,0.0028218881514274,0.0025853512228089,639.8292904823428,1.3778096437454224
20240729,934,2870.4,1.6075614877736293,0.9132761055941796,2.7964865009436446,1.818379605754038,0.2704486269263006,0.7389578034604238,0.0696352438603412,0.001316181523569,0.0007984445441474,0.0009609264746476,0.0008664809219305,0.0005913904102046,0.0007643498983179,0.0034969379544048,0.0026510398976663,674.4524707091471,1.5001627206802368
20240729,159,1424.95,1.3859781861407598,0.8920807378827537,1.7761922123638256,1.3988763649732818,0.314453302435859,0.8335457899359024,0.0743360602248252,0.0022722504923473,0.0016429856283736,0.0017126972431162,0.0015492740422515,0.0010827275303195,0.0011664633586001,0.0032759998906464,0.0031389524061424,471.7460896237248,1.8385564088821411
20240729,1193,,,,,,,,,,,,,,,,,,
20240729,530,2561.75,1.561686071764941,0.9151468482957942,2.5621911454175006,1.7311320763004905,0.2741353347268546,0.7422555349132821,0.061496911357117,0.0015970056537637,0.001118796101821,0.0011044109896161,0.0010822681303795,0.0007989988215506,0.000927399400874,0.003395542750373,0.0036062282079229,724.4160736229098,1.8050439357757568
20240729,833,3478.5,1.6746662112295565,0.979618719542008,3.417068349036521,2.1983919895096644,0.2680446858326639,0.6980829123395514,0.0719552697710953,0.0013326805143914,0.0008146098612937,0.0008809739952934,0.0007894540664086,0.000626623715591,0.0008444438480414,0.0027216715588048,0.0030460399970516,653.0253349144747,1.6623010635375977
20240729,390,319.0,1.15237104365819,0.7047565125556352,0.9123600422985826,0.8157340026209974,0.3650793650793651,1.094429897517741,0.1447089947089947,0.0092389321184074,0.0058652806758809,0.0065138265390923,0.0086629130089753,0.0042802999875961,0.0043362032060197,0.0041990331682111,0.0056041133755371,815.5400140175069,1.880759835243225
20240729,1085,,,,,,,,,,,,,,,,,,
20240729,355,2919.15,1.6034648521066703,1.0185948784639571,3.012079937327216,2.047636811703877,0.2742110627043896,0.6890831291425292,0.0703415635174894,0.0014590032816532,0.0009891865125731,0.0010308119149932,0.0010412628384936,0.0008387468536135,0.0009276182752761,0.0037145669263232,0.0033117051807603,589.8470907655679,1.826967477798462
20240729,922,3264.6,1.687466164946312,0.9660665064624036,3.327028882855388,2.0548800529551388,0.265746144132126,0.6833295211466319,0.069153660420546,0.0012594906470363,0.0007266831854013,0.0006785353939169,0.0008134699741478,0.0004444292572412,0.000535454383682,0.0031018790975742,0.0025799183032251,640.7671968164035,1.6378669738769531
20240729,1206,,,,,,,,,,,,,,,,,,
20240729,26,3348.75,1.5417637813174612,0.9405356745368192,2.496046166887068,1.750359920177316,0.2799254659256723,0.7416671146319371,0.0742095206066461,0.0015039182327069,0.0009340812193133,0.0008884776324176,0.00091635419029,0.0006108432022145,0.000657506888706,0.0039238914421476,0.003941082631117,549.2526282076944,1.66740083694458
20240729,1162,,,,,,,,,,,,,,,,,,
20240729,427,1784.7,1.367626798872961,0.930503179266034,1.7775913530415155,1.3807055792896603,0.298908643586976,0.7725502799074166,0.0822520086830795,0.002350128406159,0.0014916541232214,0.0019228438065983,0.0017511085833676,0.001307354868146,0.0016319287177275,0.0042233758692782,0.0038187844124681,581.7093851996914,1.7723729610443115
20240729,91,2536.55,1.535665836744989,0.955123773092838,2.531582547445695,1.8019759439513383,0.2738218332220546,0.712067467209998,0.0694245202340377,0.0014024616565727,0.0008555116100161,0.0008889507602416,0.0009195731851843,0.0006324967937567,0.0007322410953181,0.0038629256572948,0.0039243851465911,770.1089266768831,1.745983004570007
20240729,358,1724.15,1.5447875754990057,0.977299743714192,2.547383052971308,1.7691592074694713,0.2767360065842447,0.7272162140685781,0.0817268569774966,0.0015228146512904,0.0009883705317215,0.0012249116881615,0.0010968461478034,0.0008037515636051,0.000922737358849,0.0035990948569388,0.0035793475122319,359.611977461659,1.7060476541519165
20240729,1,3041.05,1.5414650805091634,0.9424495709229944,2.5361489949445746,1.7277265830420987,0.271861058816983,0.7241931286226223,0.0599359183048703,0.0014416673540394,0.000835277946198,0.0010214515241748,0.0009191460605099,0.0006405106745912,0.0008940515434068,0.0031759136687151,0.0035959315420046,656.4446060513759,1.4656803607940674
20240729,240,45.15,1.3884104784104785,1.1612059811458617,1.7914212740384616,1.349056302584135,0.3204761904761904,1.018119771889602,0.0,0.0081554108488356,0.0032808527105868,0.0002652017082443,0.0339572336471886,0.0068282425175243,,,,30.53401284477321,1.6390339136123655
20240729,946,2596.6,1.5375752436379284,0.9380822590123196,2.4766507528232458,1.6702013695528763,0.2805624811545061,0.714621907747229,0.0703166635975577,0.0017964896109282,0.0011471991965798,0.0014130959298746,0.0012819378297786,0.0009026117078625,0.0010999004695178,0.0030587273678145,0.0029049711152378,900.4330879561845,2.030514717102051
20240729,614,3482.6,1.7605253538222967,0.9608487900109384,4.179440611770604,2.247867066656525,0.2513811072174093,0.6639928575280796,0.055495945235986,0.0011079299731832,0.000657476049472,0.0007293122030611,0.0006532935306909,0.0004576281296646,0.0006012669908717,0.0027864769270608,0.002589925810398,1155.3272351207406,1.508217692375183
20240729,582,2271.9,1.6241712593943638,0.9074607421737186,2.8408327470924184,1.837635675219499,0.2687835038856284,0.7299598189566608,0.0709142531318297,0.0018463835509345,0.0017063829953685,0.0014001115114906,0.0032106832943433,0.0045277367324555,0.001221764072268,0.0030950841418281,0.0025453964842516,495.91776761923006,1.801330327987671
20240729,1016,,,,,,,,,,,,,,,,,,
20240729,719,1867.9,1.6989642994644982,0.8541279083980144,2.9673694837961766,1.7954208340339577,0.2707222002085313,0.7493686524099636,0.0784282811487455,0.0014539581914633,0.0009735623433369,0.0009798016156384,0.0009938665162506,0.0007094557194157,0.0008131019396631,0.0032691836447904,0.0027775825212311,645.1575086743098,1.628524899482727
20240729,849,3079.15,1.6107670679812114,0.932899627662266,2.796827357734831,1.879542991398141,0.2883677753408754,0.7611950036366641,0.0799698450833242,0.0014745072193041,0.0009776561956736,0.0010111353843432,0.0008715951385894,0.0006194583021387,0.0007071118438664,0.0029834389169423,0.0033400055847717,854.3976058676998,1.8344385623931885
20240729,2,2806.5,1.561789004091317,0.911078358805122,2.5233082893885506,1.697922611950354,0.2674618972529604,0.7431828546159206,0.0717287601355413,0.0014258542734635,0.0009287180427682,0.0009617981060959,0.001094737804831,0.0009500766200358,0.0008022707174303,0.0034703854025569,0.0037701785771587,640.6927454106695,1.540801167488098
20240729,469,1992.45,1.4534227752469806,0.9123621544014132,2.0564168605119604,1.521188804445784,0.2977164503358173,0.7825816791339368,0.0686491729240161,0.0018798825406169,0.0011383738259589,0.0012876441761982,0.0013988755451389,0.0008496229958915,0.0010410211531808,0.004723160296457,0.0040217522116325,570.4226414095984,1.612547516822815
20240729,1207,,,,,,,,,,,,,,,,,,
20240729,1209,,,,,,,,,,,,,,,,,,
20240729,954,3204.0,1.6790375029489042,0.9801651651936064,3.5752419156382285,2.2840198775211653,0.2487871498301088,0.672453888953731,0.0611115724013148,0.0012419554838623,0.0007970796782659,0.0007656830192517,0.0007421845172934,0.0006246251634969,0.0005793981146576,0.0032257090519283,0.0029021151220839,589.862932114134,1.8472918272018433
20240729,181,3137.4,1.66268919850461,0.9520483457057146,3.21767531531592,2.012460247652576,0.2643180601490477,0.7116191060261974,0.0723262011344715,0.0014038038009184,0.0008353688445296,0.0009295657549842,0.0009252757264758,0.000716050043484,0.0009292857241907,0.0026252996626322,0.0021126104639581,598.0230143852373,1.8737611770629885
20240729,916,1528.25,1.4851386546942942,0.911188736107888,2.0958155309046425,1.526920192844265,0.3201720185386267,0.8080325865857123,0.097867339257972,0.0021094054492231,0.0015008748023553,0.0015721462074235,0.0014210088429621,0.0010792722029395,0.0012136352670443,0.0040181207952794,0.0027159365494943,470.686676414932,2.2727627754211426
20240729,1135,,,,,,,,,,,,,,,,,,
20240729,964,,,,,,,,,,,,,,,,,,
20240729,19,1947.3,1.4297858599852795,0.903132914173819,2.0983133777065177,1.56258841928748,0.2891576451224615,0.7745421440600632,0.0641750149133581,0.0014870681058303,0.0009031866535507,0.0009781038823341,0.001154908147433,0.0006567783854533,0.0007685477237615,0.0040836022661428,0.0037516331457065,481.9830946567753,1.373837947845459
20240729,1312,,,,,,,,,,,,,,,,,,
20240729,1305,,,,,,,,,,,,,,,,,,
20240729,610,1770.95,1.494403130497497,0.9135526682543456,2.254487033672129,1.6014175804836277,0.2802649067209319,0.765088855017722,0.0671387462058144,0.0014359861639027,0.0008989824069556,0.0008732978142841,0.0010470200643116,0.000604272134287,0.0007301090331475,0.004067582762827,0.0032512763539076,544.5989606842638,1.618049383163452
20240729,853,2744.05,1.7769081550686756,0.9795316448561406,4.25542170385123,2.359983869327189,0.2480511229407997,0.6510338189423204,0.0726567367540731,0.001028358033007,0.0006015370961976,0.000697262834856,0.0006692763075053,0.0004331668693831,0.0006151184488877,0.0028701204324313,0.0022523611647106,976.435926955488,1.460458517074585
20240729,272,3196.35,1.556378760149086,0.9203379592513083,2.55772484477618,1.7638356074449923,0.2791457551950055,0.7270947510601924,0.0643447158352407,0.0015787096266508,0.000949554196889,0.0009629932151398,0.0010853444365731,0.0006347063925422,0.0006911522996431,0.0037465245154902,0.0037281192359612,688.0506641134874,1.714385747909546
20240729,1066,,,,,,,,,,,,,,,,,,
20240729,434,3308.3,1.6160028169862308,0.9706328496726232,2.8987672256251336,1.926232974723621,0.2633975346028413,0.6904415044679948,0.0786351080085795,0.0011714948715951,0.0006820045598221,0.0007953080490221,0.0008131631304224,0.0004908947696487,0.0005993572963752,0.003061504913255,0.0029965609229013,830.1423599771391,1.4013444185256958
20240729,354,1880.2,1.552677118459419,0.9594693548692604,2.614691768459642,1.730887224021369,0.2709342377398678,0.7237119324387679,0.0621359158279334,0.0013309741007733,0.0008638762078694,0.0010783079116408,0.0008425847079683,0.0006399877755894,0.0007344343349418,0.0030941029277876,0.0024225182648907,479.34805519595153,1.4328523874282837
20240729,571,2553.4,1.5572740481610845,0.998310990238843,2.707870695162665,1.873825437947246,0.268859452716166,0.7074159780418714,0.0755751353379907,0.0015253091785069,0.000869633619798,0.0009981261870954,0.0009777176373003,0.0006548864978457,0.0008657913668593,0.0038148561311327,0.0038882179780314,463.5749619692989,1.5979485511779783
20240729,717,1532.85,1.4595884321873749,0.8912181268121865,1.9953341089556056,1.449051319270086,0.3098018543498274,0.7897965276458405,0.074049559902302,0.0018153906045405,0.0011456350314391,0.0014937435411209,0.0014214044513319,0.0009589383674934,0.0012446565952017,0.0042534507261753,0.0037887864175979,425.645162421757,1.6853115558624268
20240729,800,3797.6,1.7411914775636024,0.9880597925589358,4.03370915102155,2.3124268035317184,0.2364445666538087,0.6371769161215617,0.0570456811179858,0.0010074790507118,0.0005341322640993,0.0005341530054677,0.000628569596679,0.0003645494816005,0.0004105878857941,0.0028338267147276,0.0027342563128204,942.2487019938444,1.4635735750198364
20240729,223,3196.25,1.582007904951061,0.9118560545964312,2.653475480620511,1.808656256977523,0.2703894524916423,0.7371641440648671,0.0675622612442174,0.0014705078814558,0.000953391400658,0.0010621532525647,0.0008660050929593,0.0006992118263932,0.0009081478759777,0.0038053199281224,0.0037130625229714,709.1418038941537,1.8298649787902832
20240729,716,3717.95,1.6164563479964449,0.9912779180421578,3.1898580712348426,2.1151481313075937,0.2646691982980622,0.7066211163378355,0.0579498685556379,0.0014459122317002,0.0008892682348429,0.0009453852459274,0.0008749957954333,0.0005645015020816,0.0006871519244073,0.0028542046418791,0.0035211532130596,603.6449399423881,1.9803805351257324
20240729,1195,,,,,,,,,,,,,,,,,,
20240729,750,3645.55,1.6456718688206913,0.9489512330096456,3.171117515196369,2.080441907432682,0.2629695433980437,0.6961568547919472,0.0590363621585249,0.0012747672843451,0.0007631433469936,0.0006615608000917,0.0008038188934761,0.0005687041581854,0.0005123732388164,0.003513322967102,0.00289451706255,698.4777480537863,1.7665148973464966
20240729,1260,,,,,,,,,,,,,,,,,,
20240729,4,3057.05,1.571630231331738,0.9593664671159596,2.752311711506791,1.87035781373897,0.258506234523647,0.6882624150306603,0.0587211147350415,0.0014265676057088,0.0008587075891294,0.0010162980976283,0.0009227475759232,0.0006000694650435,0.0007888056608781,0.0028908113854487,0.0035768111509842,479.3713914417938,1.7826333045959473
20240729,835,4947.25,1.7210594453688834,0.9515555869331338,3.74405490960195,2.2381476425543063,0.2515532614860774,0.684679963597667,0.0608799063660563,0.0012330187620593,0.0007794983211507,0.0007035098107395,0.0007094360690768,0.0005174448514893,0.0004697326742901,0.002884521257742,0.0029815207419121,970.3083769787904,1.7035791873931885
20240729,34,3462.15,1.671594684872802,0.9844155051744112,3.497880735942982,2.240965698725373,0.2566163509066982,0.6804080893801341,0.0552368237335044,0.0012012856255972,0.000708681665799,0.0008088386366314,0.0007048181798349,0.0004452249090985,0.0006294266290314,0.0031056342062724,0.0027099433391109,662.1943162754791,1.74151873588562
20240729,877,2047.4,1.7922600450400068,0.962274217146082,4.41887387053219,2.325774829065286,0.2398552012406887,0.6534735120114883,0.0606730357098209,0.0011049967050808,0.0006372061799852,0.0008018373465237,0.000691563660129,0.0004732885809177,0.0005520509103019,0.0021378930615815,0.0019890491014779,948.42066378586,1.5694013833999634
20240729,937,1978.6,1.4837998453050498,0.8726524539799188,1.98966380268062,1.425069053719897,0.2966164344398644,0.8010044668613154,0.0898032196510698,0.0021522184500386,0.0013920077635877,0.0016313234098114,0.0014277170576472,0.001020633674108,0.0013227980893589,0.0033898098815808,0.0031837319797827,494.5589937206898,2.023306131362915
